fourier_grey_mask-geo_blue_mask_knn_3,73.9062,52.7083,36.0,54.2048,2021-07-08 11:17:22.493931
fourier_grey_mask-geo_blue_mask_knn_5,65.9896,50.625,35.0,50.5382,2021-07-08 11:17:23.166890
fourier_grey_mask-geo_blue_mask_knn_7,62.1354,48.9583,36.5,49.1979,2021-07-08 11:17:23.849076
fourier_grey_mask-geo_blue_mask_knn_9,59.5312,50.0,37.5,49.0104,2021-07-08 11:17:24.531016
fourier_grey_mask-geo_blue_mask_knn_11,59.1146,47.7083,35.5,47.441,2021-07-08 11:17:25.218271
fourier_grey_mask-gab_grey_mask_knn_3,72.9688,45.2083,34.5,50.8924,2021-07-08 11:17:26.190490
fourier_grey_mask-gab_grey_mask_knn_5,65.6771,51.25,37.5,51.4757,2021-07-08 11:17:27.176141
fourier_grey_mask-gab_grey_mask_knn_7,63.8021,46.0417,36.0,48.6146,2021-07-08 11:17:28.164743
fourier_grey_mask-gab_grey_mask_knn_9,58.8542,49.375,37.5,48.5764,2021-07-08 11:17:29.169435
fourier_grey_mask-gab_grey_mask_knn_11,56.5625,50.625,36.5,47.8958,2021-07-08 11:17:30.163427
fourier_grey_mask-gab_red_mask_knn_3,75.625,48.3333,35.0,52.9861,2021-07-08 11:17:31.147665
fourier_grey_mask-gab_red_mask_knn_5,65.3125,48.125,35.5,49.6458,2021-07-08 11:17:32.125094
fourier_grey_mask-gab_red_mask_knn_7,62.6562,45.625,35.0,47.7604,2021-07-08 11:17:33.097502
fourier_grey_mask-gab_red_mask_knn_9,60.5208,45.625,37.5,47.8819,2021-07-08 11:17:34.085401
fourier_grey_mask-gab_red_mask_knn_11,57.1354,47.7083,37.5,47.4479,2021-07-08 11:17:35.092127
fourier_grey_mask-gab_green_mask_knn_3,74.5312,48.5417,34.5,52.5243,2021-07-08 11:17:36.085365
fourier_grey_mask-gab_green_mask_knn_5,65.9375,49.375,37.5,50.9375,2021-07-08 11:17:37.054984
fourier_grey_mask-gab_green_mask_knn_7,62.7083,48.5417,38.0,49.75,2021-07-08 11:17:38.022546
fourier_grey_mask-gab_green_mask_knn_9,58.0208,47.0833,37.5,47.5347,2021-07-08 11:17:39.001434
fourier_grey_mask-gab_green_mask_knn_11,57.6562,47.0833,38.0,47.5798,2021-07-08 11:17:39.991814
fourier_grey_mask-gab_blue_mask_knn_3,73.8021,50.8333,34.0,52.8785,2021-07-08 11:17:40.979676
fourier_grey_mask-gab_blue_mask_knn_5,66.4062,50.625,36.5,51.1771,2021-07-08 11:17:41.943420
fourier_grey_mask-gab_blue_mask_knn_7,60.8854,53.9583,36.5,50.4479,2021-07-08 11:17:42.933272
fourier_grey_mask-gab_blue_mask_knn_9,58.3854,48.9583,36.5,47.9479,2021-07-08 11:17:43.915718
fourier_grey_mask-gab_blue_mask_knn_11,57.2917,44.1667,36.5,45.9861,2021-07-08 11:17:44.894775
fourier_grey_mask-har_grey_mask_knn_3,76.0938,51.0417,32.0,53.0452,2021-07-08 11:17:45.604819
fourier_grey_mask-har_grey_mask_knn_5,68.9062,51.25,33.0,51.0521,2021-07-08 11:17:46.303593
fourier_grey_mask-har_grey_mask_knn_7,65.0521,51.25,38.5,51.6007,2021-07-08 11:17:47.010225
fourier_grey_mask-har_grey_mask_knn_9,61.7188,52.9167,38.0,50.8785,2021-07-08 11:17:47.716508
fourier_grey_mask-har_grey_mask_knn_11,60.2083,48.3333,40.0,49.5139,2021-07-08 11:17:48.431840
fourier_grey_mask-har_red_mask_knn_3,78.125,52.9167,39.0,56.6806,2021-07-08 11:17:49.161317
fourier_grey_mask-har_red_mask_knn_5,69.5833,54.5833,39.0,54.3889,2021-07-08 11:17:49.883993
fourier_grey_mask-har_red_mask_knn_7,66.8229,53.125,33.5,51.1493,2021-07-08 11:17:50.608756
fourier_grey_mask-har_red_mask_knn_9,62.1354,50.2083,37.0,49.7812,2021-07-08 11:17:51.307407
fourier_grey_mask-har_red_mask_knn_11,60.9896,51.4583,37.0,49.816,2021-07-08 11:17:52.015674
fourier_grey_mask-har_green_mask_knn_3,77.8125,50.8333,40.0,56.2153,2021-07-08 11:17:52.746984
fourier_grey_mask-har_green_mask_knn_5,70.5208,56.0417,36.0,54.1875,2021-07-08 11:17:53.446673
fourier_grey_mask-har_green_mask_knn_7,67.8125,53.75,37.0,52.8542,2021-07-08 11:17:54.143127
fourier_grey_mask-har_green_mask_knn_9,67.2917,52.5,35.5,51.7639,2021-07-08 11:17:54.860039
fourier_grey_mask-har_green_mask_knn_11,63.4375,51.875,38.0,51.1042,2021-07-08 11:17:55.571061
fourier_grey_mask-har_blue_mask_knn_3,76.25,51.25,40.0,55.8333,2021-07-08 11:17:56.298649
fourier_grey_mask-har_blue_mask_knn_5,68.9583,52.7083,40.0,53.8889,2021-07-08 11:17:56.997406
fourier_grey_mask-har_blue_mask_knn_7,65.7292,48.9583,39.5,51.3958,2021-07-08 11:17:57.704308
fourier_grey_mask-har_blue_mask_knn_9,62.5,52.7083,41.5,52.2361,2021-07-08 11:17:58.413138
fourier_grey_mask-har_blue_mask_knn_11,61.1979,51.25,39.5,50.6493,2021-07-08 11:17:59.126576
fourier_red_mask-fourier_green_mask_knn_3,73.6979,47.7083,34.0,51.8021,2021-07-08 11:18:00.329241
fourier_red_mask-fourier_green_mask_knn_5,68.5938,50.4167,34.5,51.1702,2021-07-08 11:18:01.493945
fourier_red_mask-fourier_green_mask_knn_7,62.7604,50.2083,35.0,49.3229,2021-07-08 11:18:02.675616
fourier_red_mask-fourier_green_mask_knn_9,60.5729,47.2917,36.0,47.9549,2021-07-08 11:18:03.845532
fourier_red_mask-fourier_green_mask_knn_11,57.1354,44.5833,36.5,46.0729,2021-07-08 11:18:05.018875
fourier_red_mask-fourier_blue_mask_knn_3,72.3438,53.3333,35.0,53.559,2021-07-08 11:18:06.176078
fourier_red_mask-fourier_blue_mask_knn_5,66.4062,48.3333,42.5,52.4132,2021-07-08 11:18:07.341958
fourier_red_mask-fourier_blue_mask_knn_7,62.5,52.2917,41.0,51.9306,2021-07-08 11:18:08.500970
fourier_red_mask-fourier_blue_mask_knn_9,60.2604,48.75,39.0,49.3368,2021-07-08 11:18:09.679415
fourier_red_mask-fourier_blue_mask_knn_11,59.8958,52.7083,40.5,51.0347,2021-07-08 11:18:10.871392
fourier_red_mask-geo_grey_mask_knn_3,72.9167,47.0833,32.5,50.8333,2021-07-08 11:18:11.546505
fourier_red_mask-geo_grey_mask_knn_5,62.8125,46.4583,34.0,47.7569,2021-07-08 11:18:12.219063
fourier_red_mask-geo_grey_mask_knn_7,62.0833,44.375,35.5,47.3194,2021-07-08 11:18:12.896337
fourier_red_mask-geo_grey_mask_knn_9,56.9271,47.2917,39.0,47.7396,2021-07-08 11:18:13.602311
fourier_red_mask-geo_grey_mask_knn_11,54.4271,47.9167,38.5,46.9479,2021-07-08 11:18:14.294716
fourier_red_mask-geo_red_mask_knn_3,70.8333,46.0417,23.0,46.625,2021-07-08 11:18:14.962566
fourier_red_mask-geo_red_mask_knn_5,62.8125,48.3333,28.0,46.3819,2021-07-08 11:18:15.628656
fourier_red_mask-geo_red_mask_knn_7,59.6875,43.75,33.0,45.4792,2021-07-08 11:18:16.285649
fourier_red_mask-geo_red_mask_knn_9,57.5521,41.4583,34.0,44.3368,2021-07-08 11:18:16.947591
fourier_red_mask-geo_red_mask_knn_11,54.4271,43.9583,35.0,44.4618,2021-07-08 11:18:17.615203
fourier_red_mask-geo_green_mask_knn_3,73.8542,45.625,36.5,51.9931,2021-07-08 11:18:18.289924
fourier_red_mask-geo_green_mask_knn_5,66.0938,48.5417,37.5,50.7118,2021-07-08 11:18:18.957824
fourier_red_mask-geo_green_mask_knn_7,60.5208,50.0,39.0,49.8403,2021-07-08 11:18:19.635424
fourier_red_mask-geo_green_mask_knn_9,58.125,48.5417,41.5,49.3889,2021-07-08 11:18:20.307572
fourier_red_mask-geo_green_mask_knn_11,57.4479,48.125,39.5,48.3576,2021-07-08 11:18:21.007552
fourier_red_mask-geo_blue_mask_knn_3,73.4896,51.25,35.5,53.4132,2021-07-08 11:18:21.704004
fourier_red_mask-geo_blue_mask_knn_5,67.6042,44.375,40.5,50.8264,2021-07-08 11:18:22.393117
fourier_red_mask-geo_blue_mask_knn_7,62.0833,48.9583,42.0,51.0139,2021-07-08 11:18:23.069188
fourier_red_mask-geo_blue_mask_knn_9,59.7917,47.5,43.0,50.0972,2021-07-08 11:18:23.744006
fourier_red_mask-geo_blue_mask_knn_11,59.5312,43.5417,41.5,48.191,2021-07-08 11:18:24.409977
fourier_red_mask-gab_grey_mask_knn_3,76.9271,53.75,37.0,55.8924,2021-07-08 11:18:25.410396
fourier_red_mask-gab_grey_mask_knn_5,67.3438,52.7083,37.5,52.5174,2021-07-08 11:18:26.367653
fourier_red_mask-gab_grey_mask_knn_7,63.6979,51.25,42.0,52.316,2021-07-08 11:18:27.344556
fourier_red_mask-gab_grey_mask_knn_9,61.5625,52.2917,41.5,51.7847,2021-07-08 11:18:28.349113
fourier_red_mask-gab_grey_mask_knn_11,59.2708,50.625,44.0,51.2986,2021-07-08 11:18:29.337284
fourier_red_mask-gab_red_mask_knn_3,73.5938,51.875,34.5,53.3229,2021-07-08 11:18:30.310573
fourier_red_mask-gab_red_mask_knn_5,66.25,47.2917,36.0,49.8472,2021-07-08 11:18:31.298791
fourier_red_mask-gab_red_mask_knn_7,60.5729,46.25,39.0,48.6076,2021-07-08 11:18:32.281822
fourier_red_mask-gab_red_mask_knn_9,57.9167,51.875,39.5,49.7639,2021-07-08 11:18:33.232137
fourier_red_mask-gab_red_mask_knn_11,56.25,48.5417,38.5,47.7639,2021-07-08 11:18:34.226623
fourier_red_mask-gab_green_mask_knn_3,75.8333,54.1667,38.5,56.1667,2021-07-08 11:18:35.233443
fourier_red_mask-gab_green_mask_knn_5,67.8125,55.4167,38.5,53.9097,2021-07-08 11:18:36.209938
fourier_red_mask-gab_green_mask_knn_7,64.1667,54.7917,42.5,53.8195,2021-07-08 11:18:37.197298
fourier_red_mask-gab_green_mask_knn_9,61.5104,53.9583,42.5,52.6562,2021-07-08 11:18:38.194078
fourier_red_mask-gab_green_mask_knn_11,60.7292,52.5,40.5,51.2431,2021-07-08 11:18:39.188831
fourier_red_mask-gab_blue_mask_knn_3,76.6667,51.0417,39.0,55.5695,2021-07-08 11:18:40.180014
fourier_red_mask-gab_blue_mask_knn_5,68.5938,52.7083,41.5,54.2674,2021-07-08 11:18:41.166798
fourier_red_mask-gab_blue_mask_knn_7,65.5208,54.375,42.0,53.9653,2021-07-08 11:18:42.162492
fourier_red_mask-gab_blue_mask_knn_9,61.9792,52.2917,39.5,51.257,2021-07-08 11:18:43.148916
fourier_red_mask-gab_blue_mask_knn_11,60.9375,49.7917,40.5,50.4097,2021-07-08 11:18:44.138919
fourier_red_mask-har_grey_mask_knn_3,76.7188,56.25,38.5,57.1563,2021-07-08 11:18:44.849460
fourier_red_mask-har_grey_mask_knn_5,69.5833,53.5417,37.5,53.5417,2021-07-08 11:18:45.546540
fourier_red_mask-har_grey_mask_knn_7,65.8854,51.875,34.5,50.7535,2021-07-08 11:18:46.243121
fourier_red_mask-har_grey_mask_knn_9,63.6458,51.25,37.5,50.7986,2021-07-08 11:18:46.934514
fourier_red_mask-har_grey_mask_knn_11,61.0938,49.7917,39.5,50.1285,2021-07-08 11:18:47.659068
fourier_red_mask-har_red_mask_knn_3,73.9583,51.6667,34.0,53.2083,2021-07-08 11:18:48.395600
fourier_red_mask-har_red_mask_knn_5,69.1667,53.75,37.0,53.3056,2021-07-08 11:18:49.114592
fourier_red_mask-har_red_mask_knn_7,65.2604,51.4583,37.5,51.4062,2021-07-08 11:18:49.820921
fourier_red_mask-har_red_mask_knn_9,62.2396,48.75,39.5,50.1632,2021-07-08 11:18:50.541795
fourier_red_mask-har_red_mask_knn_11,59.8958,48.9583,38.5,49.118,2021-07-08 11:18:51.264065
fourier_red_mask-har_green_mask_knn_3,77.1875,58.3333,37.0,57.5069,2021-07-08 11:18:51.983167
fourier_red_mask-har_green_mask_knn_5,70.6771,56.0417,38.5,55.0729,2021-07-08 11:18:52.676826
fourier_red_mask-har_green_mask_knn_7,67.6562,52.9167,38.0,52.8576,2021-07-08 11:18:53.376557
fourier_red_mask-har_green_mask_knn_9,64.2708,53.5417,40.0,52.6042,2021-07-08 11:18:54.071215
fourier_red_mask-har_green_mask_knn_11,64.4271,59.7917,45.0,56.4063,2021-07-08 11:18:54.778040
fourier_red_mask-har_blue_mask_knn_3,77.2917,57.2917,37.0,57.1945,2021-07-08 11:18:55.505327
fourier_red_mask-har_blue_mask_knn_5,69.0104,53.5417,38.5,53.684,2021-07-08 11:18:56.203321
fourier_red_mask-har_blue_mask_knn_7,66.8229,53.125,41.5,53.816,2021-07-08 11:18:56.911787
fourier_red_mask-har_blue_mask_knn_9,64.2708,56.4583,43.5,54.743,2021-07-08 11:18:57.615804
fourier_red_mask-har_blue_mask_knn_11,62.7083,53.5417,45.0,53.75,2021-07-08 11:18:58.324953
fourier_green_mask-fourier_blue_mask_knn_3,73.4896,46.875,34.0,51.4549,2021-07-08 11:18:59.494191
fourier_green_mask-fourier_blue_mask_knn_5,62.5,42.0833,36.0,46.8611,2021-07-08 11:19:00.653571
fourier_green_mask-fourier_blue_mask_knn_7,59.4792,41.6667,34.0,45.0486,2021-07-08 11:19:01.816713
fourier_green_mask-fourier_blue_mask_knn_9,56.1458,40.4167,36.5,44.3542,2021-07-08 11:19:02.997450
fourier_green_mask-fourier_blue_mask_knn_11,53.5417,43.9583,38.0,45.1667,2021-07-08 11:19:04.173487
fourier_green_mask-geo_grey_mask_knn_3,73.2292,48.75,34.5,52.1597,2021-07-08 11:19:04.848407
fourier_green_mask-geo_grey_mask_knn_5,66.4062,49.7917,33.0,49.7326,2021-07-08 11:19:05.520458
fourier_green_mask-geo_grey_mask_knn_7,60.3646,50.4167,35.5,48.7604,2021-07-08 11:19:06.200120
fourier_green_mask-geo_grey_mask_knn_9,58.2292,49.5833,37.5,48.4375,2021-07-08 11:19:06.871855
fourier_green_mask-geo_grey_mask_knn_11,56.1458,48.9583,37.5,47.5347,2021-07-08 11:19:07.556840
fourier_green_mask-geo_red_mask_knn_3,74.1667,46.0417,34.0,51.4028,2021-07-08 11:19:08.224975
fourier_green_mask-geo_red_mask_knn_5,65.625,45.2083,36.5,49.1111,2021-07-08 11:19:08.886367
fourier_green_mask-geo_red_mask_knn_7,62.0313,47.0833,33.5,47.5382,2021-07-08 11:19:09.559719
fourier_green_mask-geo_red_mask_knn_9,59.5312,46.875,34.5,46.9687,2021-07-08 11:19:10.245605
fourier_green_mask-geo_red_mask_knn_11,55.5208,49.375,32.5,45.7986,2021-07-08 11:19:10.923860
fourier_green_mask-geo_green_mask_knn_3,74.1146,50.8333,35.0,53.316,2021-07-08 11:19:11.608698
fourier_green_mask-geo_green_mask_knn_5,67.1875,51.875,38.0,52.3542,2021-07-08 11:19:12.298088
fourier_green_mask-geo_green_mask_knn_7,63.0208,52.2917,39.0,51.4375,2021-07-08 11:19:12.969707
fourier_green_mask-geo_green_mask_knn_9,60.4688,52.5,38.5,50.4896,2021-07-08 11:19:13.648597
fourier_green_mask-geo_green_mask_knn_11,58.2292,50.2083,37.0,48.4792,2021-07-08 11:19:14.326908
fourier_green_mask-geo_blue_mask_knn_3,73.9062,51.25,38.0,54.3854,2021-07-08 11:19:15.011082
fourier_green_mask-geo_blue_mask_knn_5,66.0417,49.375,34.5,49.9722,2021-07-08 11:19:15.689442
fourier_green_mask-geo_blue_mask_knn_7,63.2292,52.0833,37.5,50.9375,2021-07-08 11:19:16.352951
fourier_green_mask-geo_blue_mask_knn_9,59.7396,50.8333,37.5,49.3576,2021-07-08 11:19:17.036974
fourier_green_mask-geo_blue_mask_knn_11,57.3438,51.0417,39.5,49.2952,2021-07-08 11:19:17.724500
fourier_green_mask-gab_grey_mask_knn_3,74.0625,50.8333,33.5,52.7986,2021-07-08 11:19:18.724885
fourier_green_mask-gab_grey_mask_knn_5,66.7188,52.7083,36.0,51.809,2021-07-08 11:19:19.700448
fourier_green_mask-gab_grey_mask_knn_7,61.5625,45.4167,37.5,48.1597,2021-07-08 11:19:20.694049
fourier_green_mask-gab_grey_mask_knn_9,59.1667,47.5,39.0,48.5556,2021-07-08 11:19:21.684171
fourier_green_mask-gab_grey_mask_knn_11,58.4896,51.4583,37.5,49.1493,2021-07-08 11:19:22.685819
fourier_green_mask-gab_red_mask_knn_3,76.1458,51.0417,34.5,53.8958,2021-07-08 11:19:23.662445
fourier_green_mask-gab_red_mask_knn_5,66.6667,51.25,39.5,52.4722,2021-07-08 11:19:24.650429
fourier_green_mask-gab_red_mask_knn_7,64.8438,46.6667,40.5,50.6702,2021-07-08 11:19:25.659811
fourier_green_mask-gab_red_mask_knn_9,60.1562,51.0417,38.5,49.8993,2021-07-08 11:19:26.648280
fourier_green_mask-gab_red_mask_knn_11,58.3333,49.1667,39.5,49.0,2021-07-08 11:19:27.622141
fourier_green_mask-gab_green_mask_knn_3,75.2604,48.5417,33.0,52.2674,2021-07-08 11:19:28.593007
fourier_green_mask-gab_green_mask_knn_5,66.4583,48.9583,36.5,50.6389,2021-07-08 11:19:29.581335
fourier_green_mask-gab_green_mask_knn_7,63.0729,47.0833,40.5,50.2187,2021-07-08 11:19:30.566912
fourier_green_mask-gab_green_mask_knn_9,59.2188,51.4583,38.5,49.7257,2021-07-08 11:19:31.546561
fourier_green_mask-gab_green_mask_knn_11,58.1771,46.0417,41.0,48.4063,2021-07-08 11:19:32.534515
fourier_green_mask-gab_blue_mask_knn_3,74.0625,49.5833,30.5,51.3819,2021-07-08 11:19:33.560803
fourier_green_mask-gab_blue_mask_knn_5,65.1562,46.4583,34.5,48.7048,2021-07-08 11:19:34.544649
fourier_green_mask-gab_blue_mask_knn_7,61.7708,43.5417,37.0,47.4375,2021-07-08 11:19:35.533314
fourier_green_mask-gab_blue_mask_knn_9,58.5938,46.6667,39.5,48.2535,2021-07-08 11:19:36.529444
fourier_green_mask-gab_blue_mask_knn_11,57.1354,46.875,40.5,48.1701,2021-07-08 11:19:37.520615
fourier_green_mask-har_grey_mask_knn_3,76.1979,54.5833,37.0,55.9271,2021-07-08 11:19:38.232275
fourier_green_mask-har_grey_mask_knn_5,68.4896,55.4167,33.5,52.4688,2021-07-08 11:19:38.946122
fourier_green_mask-har_grey_mask_knn_7,65.9375,54.7917,34.5,51.7431,2021-07-08 11:19:39.652370
fourier_green_mask-har_grey_mask_knn_9,61.5625,52.7083,34.0,49.4236,2021-07-08 11:19:40.357391
fourier_green_mask-har_grey_mask_knn_11,60.4688,49.1667,36.0,48.5452,2021-07-08 11:19:41.067774
fourier_green_mask-har_red_mask_knn_3,79.4792,53.9583,39.5,57.6458,2021-07-08 11:19:41.800120
fourier_green_mask-har_red_mask_knn_5,68.6458,53.75,41.5,54.6319,2021-07-08 11:19:42.529001
fourier_green_mask-har_red_mask_knn_7,67.5,55.625,42.0,55.0417,2021-07-08 11:19:43.252292
fourier_green_mask-har_red_mask_knn_9,63.1771,55.625,38.5,52.434,2021-07-08 11:19:43.960375
fourier_green_mask-har_red_mask_knn_11,62.8646,51.0417,40.0,51.3021,2021-07-08 11:19:44.680950
fourier_green_mask-har_green_mask_knn_3,77.5521,50.0,30.0,52.5174,2021-07-08 11:19:45.392198
fourier_green_mask-har_green_mask_knn_5,70.625,52.0833,36.0,52.9028,2021-07-08 11:19:46.089062
fourier_green_mask-har_green_mask_knn_7,65.9896,52.9167,35.5,51.4688,2021-07-08 11:19:46.790447
fourier_green_mask-har_green_mask_knn_9,64.9479,51.6667,38.5,51.7049,2021-07-08 11:19:47.496712
fourier_green_mask-har_green_mask_knn_11,62.9167,49.375,38.0,50.0972,2021-07-08 11:19:48.206791
fourier_green_mask-har_blue_mask_knn_3,76.8229,50.625,36.0,54.4826,2021-07-08 11:19:48.917708
fourier_green_mask-har_blue_mask_knn_5,67.0312,50.8333,34.0,50.6215,2021-07-08 11:19:49.617398
fourier_green_mask-har_blue_mask_knn_7,65.2083,50.0,36.5,50.5694,2021-07-08 11:19:50.328821
fourier_green_mask-har_blue_mask_knn_9,63.125,56.4583,38.0,52.5278,2021-07-08 11:19:51.031337
fourier_green_mask-har_blue_mask_knn_11,61.5104,51.875,37.0,50.1285,2021-07-08 11:19:51.730827
fourier_blue_mask-geo_grey_mask_knn_3,74.2708,47.7083,34.5,52.1597,2021-07-08 11:19:52.416782
fourier_blue_mask-geo_grey_mask_knn_5,64.1146,47.7083,35.5,49.1076,2021-07-08 11:19:53.092841
fourier_blue_mask-geo_grey_mask_knn_7,58.6979,56.25,36.0,50.316,2021-07-08 11:19:53.770781
fourier_blue_mask-geo_grey_mask_knn_9,56.6146,47.5,38.0,47.3715,2021-07-08 11:19:54.442952
fourier_blue_mask-geo_grey_mask_knn_11,56.25,47.5,40.0,47.9167,2021-07-08 11:19:55.116794
fourier_blue_mask-geo_red_mask_knn_3,72.7083,47.5,32.0,50.7361,2021-07-08 11:19:55.791711
fourier_blue_mask-geo_red_mask_knn_5,64.7396,49.375,35.0,49.7049,2021-07-08 11:19:56.450818
fourier_blue_mask-geo_red_mask_knn_7,62.0833,44.375,33.5,46.6528,2021-07-08 11:19:57.117721
fourier_blue_mask-geo_red_mask_knn_9,57.1354,47.5,31.5,45.3785,2021-07-08 11:19:57.778664
fourier_blue_mask-geo_red_mask_knn_11,55.5729,44.375,32.0,43.9826,2021-07-08 11:19:58.443360
fourier_blue_mask-geo_green_mask_knn_3,74.5312,50.2083,36.0,53.5798,2021-07-08 11:19:59.117686
fourier_blue_mask-geo_green_mask_knn_5,64.6875,50.0,35.0,49.8958,2021-07-08 11:19:59.790556
fourier_blue_mask-geo_green_mask_knn_7,62.0833,50.625,39.0,50.5694,2021-07-08 11:20:00.463142
fourier_blue_mask-geo_green_mask_knn_9,59.8958,49.7917,38.5,49.3958,2021-07-08 11:20:01.132229
fourier_blue_mask-geo_green_mask_knn_11,58.2292,49.1667,36.5,47.9653,2021-07-08 11:20:01.804744
fourier_blue_mask-geo_blue_mask_knn_3,74.0104,54.1667,37.0,55.059,2021-07-08 11:20:02.485718
fourier_blue_mask-geo_blue_mask_knn_5,66.4062,52.7083,39.0,52.7048,2021-07-08 11:20:03.148884
fourier_blue_mask-geo_blue_mask_knn_7,62.5,52.2917,39.5,51.4306,2021-07-08 11:20:03.829539
fourier_blue_mask-geo_blue_mask_knn_9,59.9479,51.4583,40.0,50.4687,2021-07-08 11:20:04.502934
fourier_blue_mask-geo_blue_mask_knn_11,59.0104,47.5,40.5,49.0035,2021-07-08 11:20:05.165398
fourier_blue_mask-gab_grey_mask_knn_3,75.1042,52.7083,33.0,53.6042,2021-07-08 11:20:06.147956
fourier_blue_mask-gab_grey_mask_knn_5,68.2812,54.375,41.5,54.7187,2021-07-08 11:20:07.117198
fourier_blue_mask-gab_grey_mask_knn_7,63.8542,55.4167,40.5,53.257,2021-07-08 11:20:08.099977
fourier_blue_mask-gab_grey_mask_knn_9,62.8125,49.375,40.5,50.8958,2021-07-08 11:20:09.092736
fourier_blue_mask-gab_grey_mask_knn_11,59.3229,52.7083,42.0,51.3437,2021-07-08 11:20:10.080086
fourier_blue_mask-gab_red_mask_knn_3,76.0938,53.75,39.0,56.2813,2021-07-08 11:20:11.051080
fourier_blue_mask-gab_red_mask_knn_5,68.4375,53.5417,41.5,54.4931,2021-07-08 11:20:12.011827
fourier_blue_mask-gab_red_mask_knn_7,64.3229,49.375,39.5,51.066,2021-07-08 11:20:12.966935
fourier_blue_mask-gab_red_mask_knn_9,61.7188,54.375,38.5,51.5313,2021-07-08 11:20:13.955082
fourier_blue_mask-gab_red_mask_knn_11,60.3125,52.9167,40.5,51.2431,2021-07-08 11:20:14.919183
fourier_blue_mask-gab_green_mask_knn_3,75.0521,54.1667,37.5,55.5729,2021-07-08 11:20:15.901258
fourier_blue_mask-gab_green_mask_knn_5,67.0833,48.125,41.0,52.0694,2021-07-08 11:20:16.863647
fourier_blue_mask-gab_green_mask_knn_7,63.8021,47.0833,41.0,50.6285,2021-07-08 11:20:17.826606
fourier_blue_mask-gab_green_mask_knn_9,61.875,47.0833,41.5,50.1528,2021-07-08 11:20:18.803667
fourier_blue_mask-gab_green_mask_knn_11,58.9583,48.125,39.5,48.8611,2021-07-08 11:20:19.791731
fourier_blue_mask-gab_blue_mask_knn_3,75.4688,51.25,35.0,53.9063,2021-07-08 11:20:20.782902
fourier_blue_mask-gab_blue_mask_knn_5,66.3542,51.25,36.5,51.3681,2021-07-08 11:20:21.755461
fourier_blue_mask-gab_blue_mask_knn_7,63.4896,48.9583,37.0,49.816,2021-07-08 11:20:22.752201
fourier_blue_mask-gab_blue_mask_knn_9,59.3229,51.875,37.5,49.566,2021-07-08 11:20:23.737149
fourier_blue_mask-gab_blue_mask_knn_11,59.6354,48.3333,38.5,48.8229,2021-07-08 11:20:24.758128
fourier_blue_mask-har_grey_mask_knn_3,76.6146,53.5417,33.5,54.5521,2021-07-08 11:20:25.476333
fourier_blue_mask-har_grey_mask_knn_5,70.9896,52.0833,37.0,53.3576,2021-07-08 11:20:26.164558
fourier_blue_mask-har_grey_mask_knn_7,67.6562,52.5,41.0,53.7187,2021-07-08 11:20:26.869577
fourier_blue_mask-har_grey_mask_knn_9,63.1771,52.7083,40.0,51.9618,2021-07-08 11:20:27.574031
fourier_blue_mask-har_grey_mask_knn_11,60.8333,53.125,42.0,51.9861,2021-07-08 11:20:28.281336
fourier_blue_mask-har_red_mask_knn_3,78.4896,56.6667,37.5,57.5521,2021-07-08 11:20:28.979207
fourier_blue_mask-har_red_mask_knn_5,72.2396,55.2083,40.0,55.816,2021-07-08 11:20:29.718833
fourier_blue_mask-har_red_mask_knn_7,68.5938,56.0417,45.0,56.5452,2021-07-08 11:20:30.445727
fourier_blue_mask-har_red_mask_knn_9,66.3021,52.0833,41.0,53.1285,2021-07-08 11:20:31.170826
fourier_blue_mask-har_red_mask_knn_11,64.7396,54.375,44.0,54.3715,2021-07-08 11:20:31.868466
fourier_blue_mask-har_green_mask_knn_3,77.5521,56.875,36.5,56.9757,2021-07-08 11:20:32.586594
fourier_blue_mask-har_green_mask_knn_5,70.5208,54.375,40.5,55.1319,2021-07-08 11:20:33.286088
fourier_blue_mask-har_green_mask_knn_7,69.1146,53.9583,45.0,56.0243,2021-07-08 11:20:33.992211
fourier_blue_mask-har_green_mask_knn_9,65.4167,52.2917,43.5,53.7361,2021-07-08 11:20:34.707730
fourier_blue_mask-har_green_mask_knn_11,63.3333,55.4167,47.0,55.25,2021-07-08 11:20:35.409625
fourier_blue_mask-har_blue_mask_knn_3,76.6146,51.4583,36.0,54.691,2021-07-08 11:20:36.117268
fourier_blue_mask-har_blue_mask_knn_5,69.8958,51.6667,40.5,54.0208,2021-07-08 11:20:36.812972
fourier_blue_mask-har_blue_mask_knn_7,64.4271,54.1667,39.5,52.6979,2021-07-08 11:20:37.506634
fourier_blue_mask-har_blue_mask_knn_9,64.375,53.125,43.0,53.5,2021-07-08 11:20:38.202237
fourier_blue_mask-har_blue_mask_knn_11,62.1875,53.125,44.0,53.1042,2021-07-08 11:20:38.912206
geo_grey_mask-geo_red_mask_knn_3,64.7917,52.2917,30.5,49.1945,2021-07-08 11:20:39.181159
geo_grey_mask-geo_red_mask_knn_5,50.2604,42.7083,34.0,42.3229,2021-07-08 11:20:39.447505
geo_grey_mask-geo_red_mask_knn_7,47.5521,41.6667,37.5,42.2396,2021-07-08 11:20:39.708686
geo_grey_mask-geo_red_mask_knn_9,53.8021,46.25,27.0,42.3507,2021-07-08 11:20:39.977760
geo_grey_mask-geo_red_mask_knn_11,44.6875,41.0417,31.0,38.9097,2021-07-08 11:20:40.235672
